node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
260,2.000040000800016e-05,2.000040000800016e-05,1.9258582843313734e-05,0.000629688445890682,0.00020604796299676504
261,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
262,4.000080001600032e-05,2.000040000800016e-05,1.0195720328813153e-05,0.000351345222430139,0.00015932539674189336
263,2.000040000800016e-05,2.000040000800016e-05,0.00016149083463338535,0.002395470496364424,0.0002586694191429267
264,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
265,2.000040000800016e-05,2.000040000800016e-05,9.53163126525061e-06,0.0003241396800851331,0.00014377150873569954
266,2.000040000800016e-05,2.000040000800016e-05,3.3985734429377175e-06,0.00019192256694552213,0.00010908612553566725
267,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
268,4.000080001600032e-05,2.000040000800016e-05,1.359429377175087e-05,0.0008997660260693114,0.00027791034267007035
269,2.000040000800016e-05,2.000040000800016e-05,1.0195720328813153e-05,0.0006447053286183877,0.00022177886677913632
270,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
271,2.000040000800016e-05,2.000040000800016e-05,9.844143765750631e-06,0.00044606367282403744,0.00014645274591708362
272,2.000040000800016e-05,2.000040000800016e-05,3.1251250050002002e-06,0.0003957924591747104,0.00018071209079871946
273,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
274,4.000080001600032e-05,2.000040000800016e-05,0.00015996733619344774,0.0026005398912124092,0.0003411953577638194
275,2.000040000800016e-05,2.000040000800016e-05,3.5548296931877278e-06,0.00023217534051961263,0.00012367849184917513
276,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
277,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00011625380787568302,7.754297142645536e-05
278,2.000040000800016e-05,2.000040000800016e-05,0.0,0.0002682874319123063,0.000149329068692131
279,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
280,4.000080001600032e-05,2.000040000800016e-05,1.25005000200008e-06,0.0003009590370707264,0.0001634056055067834
281,2.000040000800016e-05,2.000040000800016e-05,8.203453138125526e-06,0.00040875545968558757,0.0001851799449581852
282,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
283,2.000040000800016e-05,2.000040000800016e-05,0.0001312552502100084,0.0019888698518642383,0.0001581526034212679
284,2.000040000800016e-05,2.000040000800016e-05,2.437597503900156e-05,0.0001769521584070269,0.00011462761431361555
285,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
286,4.000080001600032e-05,2.000040000800016e-05,4.06266250650026e-05,0.0007384070833702272,0.00024084934110620696
287,2.000040000800016e-05,2.000040000800016e-05,1.312552502100084e-05,0.00043707649378343775,0.00020245797645418315
288,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
289,2.000040000800016e-05,2.000040000800016e-05,2.265715628625145e-06,0.00021698825979996351,0.00011845382116286901
290,2.000040000800016e-05,2.000040000800016e-05,1.3711485959438378e-05,0.0005271142806033691,0.00020806766241270998
291,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
292,4.000080001600032e-05,2.000040000800016e-05,4.1134457878315134e-05,0.0005689817955182841,0.00024121953236711324
293,2.000040000800016e-05,2.000040000800016e-05,4.570495319812793e-06,0.00016714620006685847,0.00010548958727951093
294,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
295,2.000040000800016e-05,2.000040000800016e-05,0.0,9.901188122772357e-05,6.847541938241848e-05
296,2.000040000800016e-05,2.000040000800016e-05,1.0312912516500661e-05,0.0004491671828100807,0.0001812180682683929
297,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
298,4.000080001600032e-05,2.000040000800016e-05,1.87507500300012e-06,0.00023993561450934986,0.00013888675795496776
299,2.000040000800016e-05,2.000040000800016e-05,2.2852476599063963e-05,0.0004576667996544323,0.00019032665416528086
300,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
301,2.000040000800016e-05,2.000040000800016e-05,6.2502500100004e-07,0.00013328314138136082,9.750528464209945e-05
302,2.000040000800016e-05,2.000040000800016e-05,3.1251250050002002e-06,0.0003049995272205914,0.0001294502128340236
303,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
304,4.000080001600032e-05,2.000040000800016e-05,2.0625825033001322e-05,0.0014125423727287451,0.00033602464183709837
305,2.000040000800016e-05,2.000040000800016e-05,7.226851574062963e-06,0.00029820717626473744,0.00015358141334571174
306,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
307,2.000040000800016e-05,2.000040000800016e-05,5.781481259250371e-06,0.00037401473728118656,0.00014357799867405387
308,2.000040000800016e-05,2.000040000800016e-05,1.0312912516500661e-05,0.0005708140521241882,0.00018458188800480344
309,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
310,4.000080001600032e-05,2.000040000800016e-05,0.00016125645025801032,0.0025925929452991136,0.0003333128011232264
311,2.000040000800016e-05,2.000040000800016e-05,1.343803752150086e-05,0.0001582809002960509,0.00010065573769390883
312,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
313,2.000040000800016e-05,2.000040000800016e-05,5.078328133125325e-06,0.0001421200672817284,8.5116000630696e-05
314,2.000040000800016e-05,2.000040000800016e-05,7.226851574062963e-06,0.000693462000597397,0.00022336911008049966
315,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
316,4.000080001600032e-05,2.000040000800016e-05,4.336110944437778e-06,0.00022859399253476255,0.00013558746215376548
317,2.000040000800016e-05,2.000040000800016e-05,8.672221888875555e-06,0.00047570264345320895,0.0001992167515173639
318,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
319,2.000040000800016e-05,2.000040000800016e-05,0.000124614359574383,0.00201061645745533,0.00017665732811386446
320,2.000040000800016e-05,2.000040000800016e-05,4.2970468818752754e-07,0.00015025152574057397,9.934956002334259e-05
321,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
322,4.000080001600032e-05,2.000040000800016e-05,0.00012762229239169569,0.002099690845895586,0.0003465244830982829
323,2.000040000800016e-05,2.000040000800016e-05,4.254076413056522e-05,0.0007287515001923646,0.00020667616692447247
324,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
325,2.000040000800016e-05,2.000040000800016e-05,6.844023760950438e-05,0.001762606519431274,0.00013817885642392012
326,2.000040000800016e-05,2.000040000800016e-05,3.75015000600024e-06,0.00034881048424894163,0.00017162528403519975
327,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
328,4.000080001600032e-05,2.000040000800016e-05,3.9376575063002524e-05,0.0008116877974942574,0.0002735310997119276
329,2.000040000800016e-05,2.000040000800016e-05,0.0,0.0002716292299535368,0.00012974666319778646
330,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
331,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00011090752512240671,7.523176377282814e-05
332,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00029878232689079204,0.00015166484149336254
333,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
334,4.000080001600032e-05,2.000040000800016e-05,0.00014875595023800952,0.00216834125213454,0.00020013162891777727
335,2.000040000800016e-05,2.000040000800016e-05,2.65635625425017e-06,0.00029502596188341046,0.00015488643009200692
336,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
337,2.000040000800016e-05,2.000040000800016e-05,2.18758750350014e-05,0.0004410069185091365,0.00015287976609588735
338,2.000040000800016e-05,2.000040000800016e-05,9.766015640625625e-06,0.00021362688649412918,0.00011365518032225909
339,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
340,4.000080001600032e-05,2.000040000800016e-05,1.7188187527501102e-06,0.00042291870572393783,0.0002070924296050877
341,2.000040000800016e-05,2.000040000800016e-05,3.867342193687748e-06,0.0005134779845942404,0.00018952363085495338
342,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
343,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00020828825509788045,0.00011178453465700625
344,2.000040000800016e-05,2.000040000800016e-05,1.3750550022000881e-05,0.0006550544271557547,0.00021493252194718806
345,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
346,4.000080001600032e-05,2.000040000800016e-05,2.125085003400136e-05,0.000636752483658781,0.00023260262441904785
347,2.000040000800016e-05,2.000040000800016e-05,0.0,0.0001457316425182758,9.551538034219151e-05
348,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
349,2.000040000800016e-05,2.000040000800016e-05,0.0,9.403950741822362e-05,6.859493353087942e-05
350,2.000040000800016e-05,2.000040000800016e-05,0.00015188107524300972,0.002407006308750992,0.00024456410678490303
351,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
352,4.000080001600032e-05,2.000040000800016e-05,2.2266515660626424e-06,0.00027114187904939363,0.00014664728567163253
353,2.000040000800016e-05,2.000040000800016e-05,4.883007820312812e-06,0.00032615265638646104,0.00016276268156248876
354,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
355,2.000040000800016e-05,2.000040000800016e-05,3.75015000600024e-06,0.0001590170692302735,9.766225339092723e-05
356,2.000040000800016e-05,2.000040000800016e-05,6.2502500100004005e-06,0.00020645486213508791,0.00011454862958101918
357,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
358,4.000080001600032e-05,2.000040000800016e-05,1.125045001800072e-05,0.0006473117287844574,0.0002597924086091196
359,2.000040000800016e-05,2.000040000800016e-05,1.7578828153126127e-05,0.00027734603692160416,0.00014174200655805451
360,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
361,2.000040000800016e-05,2.000040000800016e-05,1.0547296891875675e-05,0.0004436674770860216,0.00014817967656679114
362,2.000040000800016e-05,2.000040000800016e-05,2.96886875475019e-06,0.0003394697138572016,0.0001631436001323363
363,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
364,4.000080001600032e-05,2.000040000800016e-05,0.00016524098463938558,0.0025730578654934847,0.0003580076409646339
365,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00019426654899980686,0.0001065399293999095
366,2.000040000800016e-05,2.000040000800016e-05,3.6720218808752352e-06,3.500070001400028e-05,2.4268959878296102e-05
367,2.000040000800016e-05,2.000040000800016e-05,1.0547296891875675e-05,0.00016992559768207814,9.06967073024922e-05
368,2.000040000800016e-05,2.000040000800016e-05,5.93773750950038e-06,0.0005177589147882824,0.00020209372328189057
369,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
370,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00021120557774945685,0.0001306893164339203
371,2.000040000800016e-05,2.000040000800016e-05,7.03153126125045e-06,0.00047537762216211146,0.00019142551956298495
372,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
373,2.000040000800016e-05,2.000040000800016e-05,1.484434377375095e-06,0.00023368542693823002,0.00012338281719707306
374,2.000040000800016e-05,2.000040000800016e-05,1.7578828153126125e-06,0.00015397985753619282,9.840037658696693e-05
375,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
376,4.000080001600032e-05,2.000040000800016e-05,6.269782041281651e-05,0.0011221847035433772,0.0003023921854956702
377,2.000040000800016e-05,2.000040000800016e-05,0.00013781801272050884,0.00206337617404009,0.00019054512685003647
378,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
379,2.000040000800016e-05,2.000040000800016e-05,9.06286251450058e-06,0.000266281723674683,0.00011755115452390708
380,2.000040000800016e-05,2.000040000800016e-05,2.9258982859314372e-05,0.0005562658556408773,0.00019432058074937648
381,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
382,4.000080001600032e-05,2.000040000800016e-05,1.2305179707188288e-05,0.0004185470797548821,0.00022176097816609122
383,2.000040000800016e-05,2.000040000800016e-05,3.515765630625225e-06,0.00017431178663098953,0.0001068333388342817
384,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
385,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00010920672958913724,7.320645990482934e-05
386,2.000040000800016e-05,2.000040000800016e-05,9.375375015000601e-06,0.0003178336773058931,0.0001516320503832366
387,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
388,4.000080001600032e-05,2.000040000800016e-05,3.28138125525021e-05,0.0003318435922183683,0.00015556751431643274
389,2.000040000800016e-05,2.000040000800016e-05,9.375375015000601e-06,0.000287290128086944,0.00015489137939947944
390,2.000040000800016e-05,2.000040000800016e-05,0.0,3.500070001400028e-05,2.4268959878296102e-05
391,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00018435993114828414,0.00010849559780386142
392,2.000040000800016e-05,2.000040000800016e-05,0.0,0.0001387788172430115,9.059197511344805e-05
393,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
394,4.000080001600032e-05,2.000040000800016e-05,1.1602026581063243e-05,0.0004492139564402061,0.00020167515897471128
395,2.000040000800016e-05,2.000040000800016e-05,0.00015735004400176008,0.002336634413489512,0.0002344992802812867
396,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
397,2.000040000800016e-05,2.000040000800016e-05,2.109459378375135e-06,0.0002027218504161595,0.00011047822131641927
398,2.000040000800016e-05,2.000040000800016e-05,1.40630625225009e-05,0.0004241584162339203,0.00018702483536143233
399,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
400,4.000080001600032e-05,2.000040000800016e-05,8.43783751350054e-06,0.0004930910162171294,0.0002230038521347728
401,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00012809206270183925,8.521676233842579e-05
402,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
403,2.000040000800016e-05,2.000040000800016e-05,7.422171886875475e-07,9.271815214976332e-05,6.584289088026863e-05
404,2.000040000800016e-05,2.000040000800016e-05,9.492567202688107e-06,0.0006276740446939975,0.00020345314308698923
405,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
406,4.000080001600032e-05,2.000040000800016e-05,6.2502500100004005e-06,0.00021287111845249537,0.00013148707068454823
407,2.000040000800016e-05,2.000040000800016e-05,9.375375015000601e-06,0.000493365260654767,0.00017585420452243488
408,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
409,2.000040000800016e-05,2.000040000800016e-05,6.2502500100004005e-06,0.0002515253309895388,0.00010801607857125306
410,2.000040000800016e-05,2.000040000800016e-05,1.1602026581063243e-05,0.0004905809202410252,0.0001418857595631341
411,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
412,4.000080001600032e-05,2.000040000800016e-05,0.00015992827213088525,0.002583891075563042,0.00032979667251490025
413,2.000040000800016e-05,2.000040000800016e-05,3.4767015680627227e-06,0.0002539566529829386,0.0001363632085553807
414,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
415,2.000040000800016e-05,2.000040000800016e-05,1.5586560962438498e-05,0.00033608733696816604,0.00014356041419359448
416,2.000040000800016e-05,2.000040000800016e-05,5.46896875875035e-07,0.00030933495106104505,0.0001537238407206983
