node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
255,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
256,2.000020000200002e-05,1.000010000100001e-05,2.1875437508750175e-06,0.0006975425189414795,0.00018106849159767023
257,1.000010000100001e-05,1.000010000100001e-05,0.0,0.0002037302514980189,7.387150659953848e-05
258,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
259,1.000010000100001e-05,1.000010000100001e-05,2.382860157203144e-06,0.00010736807097556999,5.4593701061334104e-05
260,1.000010000100001e-05,1.000010000100001e-05,7.929846096921939e-06,0.0005421191437610204,0.00012571494375532362
261,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
262,2.000020000200002e-05,1.000010000100001e-05,2.8320878917578355e-06,0.00028660524896422174,9.774911594736385e-05
263,1.000010000100001e-05,1.000010000100001e-05,8.531420628412569e-05,0.0021622752716635683,0.00016046518282515415
264,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
265,1.000010000100001e-05,1.000010000100001e-05,2.382860157203144e-06,0.0002636213586615078,9.244481184093425e-05
266,1.000010000100001e-05,1.000010000100001e-05,1.1328351567031341e-06,0.00014790075582205681,6.596642621481822e-05
267,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
268,2.000020000200002e-05,1.000010000100001e-05,1.0195516410328208e-05,0.0007881933091608446,0.00017029226320976998
269,1.000010000100001e-05,1.000010000100001e-05,5.097758205164104e-06,0.0005143580403902815,0.00013597591122337492
270,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
271,1.000010000100001e-05,1.000010000100001e-05,5.742302346046921e-06,0.0003795537492840238,9.462178363539697e-05
272,1.000010000100001e-05,1.000010000100001e-05,1.875037500750015e-06,0.0003040743482571352,0.00011097132319665136
273,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
274,2.000020000200002e-05,1.000010000100001e-05,9.064634417688354e-05,0.002308585127547897,0.000213548270010907
275,1.000010000100001e-05,1.000010000100001e-05,0.0,0.0001692764356520285,7.446407659274004e-05
276,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
277,1.000010000100001e-05,1.000010000100001e-05,6.25012500250005e-07,9.044685839652253e-05,4.9728686587157193e-05
278,1.000010000100001e-05,1.000010000100001e-05,8.203289065781316e-07,0.0002038044259584896,9.14387596160532e-05
279,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
280,2.000020000200002e-05,1.000010000100001e-05,3.125062501250025e-07,0.00023033535491736996,0.00010013716623425848
281,1.000010000100001e-05,1.000010000100001e-05,2.460986719734395e-06,0.0003106013119309128,0.00011285568775771982
282,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
283,1.000010000100001e-05,1.000010000100001e-05,6.679821096421929e-05,0.0018064160857941272,9.662055697374506e-05
284,1.000010000100001e-05,1.000010000100001e-05,8.125162503250066e-06,0.00013886745276655725,6.901189388049192e-05
285,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
286,2.000020000200002e-05,1.000010000100001e-05,2.6406778135562713e-05,0.00063649274903001,0.00014880110247289757
287,1.000010000100001e-05,1.000010000100001e-05,3.2813156263125263e-06,0.0003560236280958059,0.0001246139317676194
288,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
289,1.000010000100001e-05,1.000010000100001e-05,5.664175783515671e-07,0.00015923369062832498,7.423561479163406e-05
290,1.000010000100001e-05,1.000010000100001e-05,4.570403908078162e-06,0.00041907316726778155,0.0001261834580622817
291,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
292,2.000020000200002e-05,1.000010000100001e-05,2.0566817586351728e-05,0.0004557146177680833,0.0001488880045776514
293,1.000010000100001e-05,1.000010000100001e-05,0.0,0.00011692033408556783,6.353040088823264e-05
294,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
295,1.000010000100001e-05,1.000010000100001e-05,0.0,6.857695695601025e-05,4.412452296379911e-05
296,1.000010000100001e-05,1.000010000100001e-05,3.2813156263125263e-06,0.00037625890964792,0.000111016589980828
297,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
298,2.000020000200002e-05,1.000010000100001e-05,1.875037500750015e-06,0.00019966177675423454,8.759426061435005e-05
299,1.000010000100001e-05,1.000010000100001e-05,1.3711211724234485e-05,0.00039978254549729534,0.00012345440235870625
300,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
301,1.000010000100001e-05,1.000010000100001e-05,6.25012500250005e-07,0.00011965366917390512,6.516955864183564e-05
302,1.000010000100001e-05,1.000010000100001e-05,3.125062501250025e-07,0.00023136521611203387,7.824830448815547e-05
303,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
304,2.000020000200002e-05,1.000010000100001e-05,1.2656503130062602e-05,0.0012211708888884628,0.00020889219248864286
305,1.000010000100001e-05,1.000010000100001e-05,2.8906828136562734e-06,0.00023218571935003726,9.523559712457638e-05
306,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
307,1.000010000100001e-05,1.000010000100001e-05,2.8906828136562734e-06,0.0002958740044342447,8.79732870667459e-05
308,1.000010000100001e-05,1.000010000100001e-05,2.8125562511250227e-06,0.00047327677323990777,0.00011398204231867503
309,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
310,2.000020000200002e-05,1.000010000100001e-05,8.73454969099382e-05,0.002305653575385732,0.0002088052402534862
311,1.000010000100001e-05,1.000010000100001e-05,3.359442188843777e-06,0.00010660379565802297,6.039311601170336e-05
312,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
313,1.000010000100001e-05,1.000010000100001e-05,0.0,0.00010120480062118067,5.2216059788188475e-05
314,1.000010000100001e-05,1.000010000100001e-05,3.6133535170703417e-06,0.0005682295941994553,0.00013870156936805956
315,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
316,2.000020000200002e-05,1.000010000100001e-05,1.4453414068281367e-06,0.00017277328796987774,8.438516598167076e-05
317,1.000010000100001e-05,1.000010000100001e-05,2.8906828136562734e-06,0.0003689896493348709,0.00012351067166471933
318,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
319,1.000010000100001e-05,1.000010000100001e-05,6.552865432308646e-05,0.0018589518040427375,0.00011026865543919806
320,1.000010000100001e-05,1.000010000100001e-05,2.1484804696093924e-07,0.00011943146642350778,6.31547943390914e-05
321,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
322,2.000020000200002e-05,1.000010000100001e-05,6.380986994739895e-05,0.0017955591447185353,0.00021276171095627593
323,1.000010000100001e-05,1.000010000100001e-05,2.513722149442989e-05,0.0006346176416731949,0.000127492670626361
324,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
325,1.000010000100001e-05,1.000010000100001e-05,3.281315626312526e-05,0.0016427726561538687,8.836609512719199e-05
326,1.000010000100001e-05,1.000010000100001e-05,9.375187503750075e-07,0.00026130507743275355,0.00010744163969303857
327,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
328,2.000020000200002e-05,1.000010000100001e-05,1.750035000700014e-05,0.0006634599704435506,0.00016996971176166448
329,1.000010000100001e-05,1.000010000100001e-05,9.765820316406329e-07,0.0001991513316823095,7.819831685424683e-05
330,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
331,1.000010000100001e-05,1.000010000100001e-05,0.0,8.146588243776078e-05,4.713081696719637e-05
332,1.000010000100001e-05,1.000010000100001e-05,4.375087501750035e-06,0.00024645128187126007,9.491451142511411e-05
333,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
334,2.000020000200002e-05,1.000010000100001e-05,7.43764875297506e-05,0.001965528579800899,0.00012195627987547114
335,1.000010000100001e-05,1.000010000100001e-05,1.3281515630312606e-06,0.00023216361448936525,9.849881400674209e-05
336,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
337,1.000010000100001e-05,1.000010000100001e-05,1.3125262505250105e-05,0.00039456095384647003,9.988888271033898e-05
338,1.000010000100001e-05,1.000010000100001e-05,2.9297460949218986e-06,0.00017312476636249284,6.887557053031226e-05
339,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
340,2.000020000200002e-05,1.000010000100001e-05,1.5039363287265747e-06,0.00035180763582547635,0.00012957275031406042
341,1.000010000100001e-05,1.000010000100001e-05,1.5039363287265747e-06,0.00038852706267097063,0.00011512576190189236
342,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
343,1.000010000100001e-05,1.000010000100001e-05,2.441455079101582e-06,0.00018026602306160815,7.149076001856572e-05
344,1.000010000100001e-05,1.000010000100001e-05,9.375187503750076e-06,0.0005973185443202965,0.0001346122435084415
345,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
346,2.000020000200002e-05,1.000010000100001e-05,8.125162503250066e-06,0.0005535397037076039,0.00014504018444041567
347,1.000010000100001e-05,1.000010000100001e-05,0.0,0.00010147898926498527,5.839937901464557e-05
348,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
349,1.000010000100001e-05,1.000010000100001e-05,0.0,7.326943075524937e-05,4.430574471617552e-05
350,1.000010000100001e-05,1.000010000100001e-05,8.226727034540691e-05,0.0021504005625631894,0.00015063877382235778
351,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
352,2.000020000200002e-05,1.000010000100001e-05,3.7110117202344047e-07,0.00022005708394367215,9.168142554953087e-05
353,1.000010000100001e-05,1.000010000100001e-05,2.441455079101582e-06,0.00026103753350515476,0.00010331382184130411
354,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
355,1.000010000100001e-05,1.000010000100001e-05,1.875037500750015e-06,0.00012831085540997977,6.473559567882111e-05
356,1.000010000100001e-05,1.000010000100001e-05,6.2501250025000505e-06,0.00015678640893988403,7.075946743462522e-05
357,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
358,2.000020000200002e-05,1.000010000100001e-05,3.75007500150003e-06,0.0005011675870900504,0.00016067625825298863
359,1.000010000100001e-05,1.000010000100001e-05,4.882910158203164e-06,0.00022878267380696464,8.675835033557834e-05
360,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
361,1.000010000100001e-05,1.000010000100001e-05,6.152466799335987e-06,0.00036976638428153465,9.441001306004714e-05
362,1.000010000100001e-05,1.000010000100001e-05,1.8555058601172024e-06,0.00026443167919108226,0.00010246829298550192
363,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
364,2.000020000200002e-05,1.000010000100001e-05,8.629078831576632e-05,0.002232135618597321,0.00022104611140233083
365,1.000010000100001e-05,1.000010000100001e-05,5.5079226584531695e-06,0.000198820170019882,6.645703748329653e-05
366,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
367,1.000010000100001e-05,1.000010000100001e-05,1.757847656953139e-06,0.00013204015535300982,5.5725189907543785e-05
368,1.000010000100001e-05,1.000010000100001e-05,2.2266070321406427e-06,0.0004023266506696193,0.00012523426644766634
369,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
370,2.000020000200002e-05,1.000010000100001e-05,8.789238284765695e-07,0.0001557064566328036,8.025295841423837e-05
371,1.000010000100001e-05,1.000010000100001e-05,3.515695313906278e-06,0.0003679464448316552,0.00011867361515984748
372,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
373,1.000010000100001e-05,1.000010000100001e-05,3.7110117202344047e-07,0.00018029738621282024,7.723566470555548e-05
374,1.000010000100001e-05,1.000010000100001e-05,8.789238284765695e-07,0.00010914221758040815,6.0354268058030375e-05
375,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
376,2.000020000200002e-05,1.000010000100001e-05,3.552805431108622e-05,0.0009561700104658112,0.00018785874006837095
377,1.000010000100001e-05,1.000010000100001e-05,6.890762815256306e-05,0.00187020202712363,0.00011454828431041691
378,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
379,1.000010000100001e-05,1.000010000100001e-05,3.3985054701094022e-06,0.0002096533717462529,7.296649038076778e-05
380,1.000010000100001e-05,1.000010000100001e-05,1.8808969929398588e-05,0.00048818167739688443,0.00012401313592106376
381,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
382,2.000020000200002e-05,1.000010000100001e-05,3.515695313906278e-06,0.0003434072381680806,0.00013864711081923808
383,1.000010000100001e-05,1.000010000100001e-05,1.757847656953139e-06,0.00012500374131793138,6.612316933892934e-05
384,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
385,1.000010000100001e-05,1.000010000100001e-05,0.0,7.843951957306135e-05,4.638729901251687e-05
386,1.000010000100001e-05,1.000010000100001e-05,2.343796875937519e-06,0.00024613397604095986,9.227135663826571e-05
387,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
388,2.000020000200002e-05,1.000010000100001e-05,1.4062781255625113e-05,0.00026286564940053653,9.398515507203177e-05
389,1.000010000100001e-05,1.000010000100001e-05,7.031390627812556e-06,0.00023017812449886707,9.722119513858991e-05
390,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
391,1.000010000100001e-05,1.000010000100001e-05,0.0,0.00013550343740364752,6.715987282692334e-05
392,1.000010000100001e-05,1.000010000100001e-05,5.273542970859417e-07,9.412744729856939e-05,5.624321011494572e-05
393,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
394,2.000020000200002e-05,1.000010000100001e-05,3.691480079601592e-06,0.0003751074500857108,0.00012413691112153491
395,1.000010000100001e-05,1.000010000100001e-05,8.312666253325066e-05,0.002112610197042089,0.00014853230617311908
396,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
397,1.000010000100001e-05,1.000010000100001e-05,2.109417188343767e-06,0.00015474099777790088,6.917723119875222e-05
398,1.000010000100001e-05,1.000010000100001e-05,4.687593751875038e-06,0.0003451553091117283,0.0001190189927293913
399,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
400,2.000020000200002e-05,1.000010000100001e-05,3.1641257825156504e-06,0.00040979088624678716,0.00013900792617637381
401,1.000010000100001e-05,1.000010000100001e-05,3.7110117202344047e-07,9.234927184106675e-05,5.563477197798749e-05
402,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
403,1.000010000100001e-05,1.000010000100001e-05,3.7110117202344047e-07,6.28564679807382e-05,4.046313784331507e-05
404,1.000010000100001e-05,1.000010000100001e-05,4.746188673773476e-06,0.0005075861357382017,0.00012807043328610983
405,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
406,2.000020000200002e-05,1.000010000100001e-05,3.1250625012500253e-06,0.00016436278978035774,8.244357514501965e-05
407,1.000010000100001e-05,1.000010000100001e-05,6.2501250025000505e-06,0.0004613228844993232,0.0001149879198648671
408,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
409,1.000010000100001e-05,1.000010000100001e-05,3.1250625012500253e-06,0.00020590195679994183,6.462332845504561e-05
410,1.000010000100001e-05,1.000010000100001e-05,3.1641257825156504e-06,0.00040639410414657095,8.719258394987287e-05
411,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
412,2.000020000200002e-05,1.000010000100001e-05,8.865411683233665e-05,0.0022969155653563356,0.0002048983751473597
413,1.000010000100001e-05,1.000010000100001e-05,0.0,0.00019876781749377146,8.825716733911189e-05
414,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
415,1.000010000100001e-05,1.000010000100001e-05,1.0390832816656333e-05,0.00026777955734286527,8.886431697176545e-05
416,1.000010000100001e-05,1.000010000100001e-05,8.203289065781316e-07,0.0002545811772643537,9.944413660333986e-05
